0x0000007102BEACD6,LEGOFX_TARGETSPARK2
0x0000007102BEACD8,LEGOFX_TARGETSPARK3
0x0000007102BEACDA,LEGOFX_PICKUP_SPARK
0x0000007102BEACDC,LEGOFX_DOORMARKER_SMOKE
0x0000007102BEACDE,LEGOFX_GHOST_COIN
0x0000007102BEACE0,LEGOFX_JUMP_SLAM
0x0000007102BEACE2,LEGOFX_JUMP_SLAM_ADDITIONAL
0x0000007102BEACE4,LEGOFX_ROPEBUILD
0x0000007102BEACE6,LEGOFX_ROPEHIGHLIGHT
0x0000007102BEACE8,LEGOFX_ROPESPARK
0x0000007102BEACEA,LEGOFX_COLD_BREATH
0x0000007102BEACEC,LEGOFX_TWIRLPOLE
0x0000007102BEACF0,can_save_gen_ptl
0x0000007102BEACF4,_ZN20ClassManagerAccessorI6LegoFXE10MANAGER_IDE
0x0000007102BEACF8,_ZGVN20ClassManagerAccessorI6LegoFXE10MANAGER_IDE
0x0000007102BEAD38,_ZN12LegoFighting21m_fightSequenceLengthE
0x0000007102BEAD39,_ZN12LegoFighting18m_punchAlwaysStunsE
0x0000007102BEAD3A,_ZN12LegoFighting18m_drawPunchFlashesE
0x0000007102BEAD3B,_ZN12LegoFighting20m_DrawAnimLocStreaksE
0x0000007102BEAD3C,_ZN12LegoFighting19m_forcePunchTakeHitE
0x0000007102BEAD3D,_ZN12LegoFighting20m_pairedTakeHitAnimsE
0x0000007102BEAD3E,_ZN12LegoFighting31m_fightMinSpeedOnlyWhenSpeedSetE
0x0000007102BEAD40,_ZN12LegoFighting15m_fightMinSpeedE
0x0000007102BEAD44,WeaponPowerUpTime
0x0000007102BEAD48,_ZN12LegoFighting29s_comboPunchHitCharRangeCheckE
0x0000007102BEAD49,_ZN12LegoFighting31s_comboPunchHitGadgetRangeCheckE
0x0000007102BEAD4A,_ZN12LegoFighting31s_comboPunchHitBlowupRangeCheckE
0x0000007102BEAD4C,Fight_HeroComboCount
0x0000007102BEAD50,Fight_VillainComboCount
0x0000007102BEAD54,_ZN20ClassManagerAccessorI12LegoFightingE10MANAGER_IDE
0x0000007102BEAD58,_ZGVN20ClassManagerAccessorI12LegoFightingE10MANAGER_IDE
0x0000007102BEAD60,_ZN22LegoContextHandlerBaseI19ComboContextHandlerE19m_contextInstanceIdE
0x0000007102BEAD8C,Float_JumpOutHeight
0x0000007102BEAD90,Float_AllowSwimDive
0x0000007102BEAD94,Float_DeadlyDeepWater
0x0000007102BEAD98,Float_DeadlyDeepWater_UseTimeout
0x0000007102BEAD9C,objDivingLadderContextHackTicker
0x0000007102BEADA0,Float_ShowDiveHint
0x0000007102BEADA4,_ZN20ClassManagerAccessorI12LegoFloatingE10MANAGER_IDE
0x0000007102BEADA8,_ZGVN20ClassManagerAccessorI12LegoFloatingE10MANAGER_IDE
0x0000007102BEAE08,theLegoGame
0x0000007102BEAE10,_ZN12LegoGameBase15m_GameInitEventE
0x0000007102BEAE38,_ZN12LegoGameBase21EventGameObjectsReadyE
0x0000007102BEAE60,_ZN12LegoGameBase23s_PostStateNewModeEventE
0x0000007102BEAE88,_ZN12LegoGameBase14s_areaCompleteE
0x0000007102BEAEB0,_ZN12LegoGameBase18ConfigUpdatedEventE
0x0000007102BEAED8,_ZN12LegoGameBase26EventOnAllocateRenderPipesE
0x0000007102BEAF00,_ZN12LegoGameBase25g_useNewShadowHackDefaultE
0x0000007102BEAF01,_ZN12LegoGameBase37mCanToggleTakenOverVehiclesInFreeplayE
0x0000007102BEAF02,_ZN12LegoGameBase30mCanTagCharactersInVehicleAreaE
0x0000007102BEAF03,_ZN12LegoGameBase28m_CutsceneHasJustBeenSkippedE
0x0000007102BEAF04,gscn_showsplines
0x0000007102BEAF08,editor_active
0x0000007102BEAF0C,peak_poly_count
0x0000007102BEAF10,poly_count
0x0000007102BEAF14,cheatprogress
0x0000007102BEAF18,NOAICREATURES
0x0000007102BEAF1C,DRAWHITPOINTS
0x0000007102BEAF20,DRAWBLOCKING
0x0000007102BEAF24,DRAWBRAWL
0x0000007102BEAF28,SHOWINVINCIBLE
0x0000007102BEAF2C,DRAWAIVEHICLERESPAWNZONES
0x0000007102BEAF30,PAUSEDEBRISINEDITOR
0x0000007102BEAF34,NOTERRAINSTOP
0x0000007102BEAF38,DRAWBGLOAD
0x0000007102BEAF3C,HAZE
0x0000007102BEAF40,PANELOFF
0x0000007102BEAF44,NUFILEDEBUG
0x0000007102BEAF48,LIVE_FRAMETIME
0x0000007102BEAF4C,APITXTOFF
0x0000007102BEAF50,HIGHRESGRAB
0x0000007102BEAF54,numgameloops_since_newmode
0x0000007102BEAF58,numgameloops_since_newlevel
0x0000007102BEAF5C,HubMainRenderTimeHack
0x0000007102BEAF60,WII_SPECIFIC_PARTICLES
0x0000007102BEAF64,DoubleScore
0x0000007102BEAF68,RealDoubleScore
0x0000007102BEAF6C,GUIDEDEBUG
0x0000007102BEAF70,Display_SceneManager_Debug
0x0000007102BEAF74,_ZN20ClassManagerAccessorI21cAreaSplitSettingsMgrE10MANAGER_IDE
0x0000007102BEAF78,_ZGVN20ClassManagerAccessorI21cAreaSplitSettingsMgrE10MANAGER_IDE
0x0000007102BEAF80,_ZN9SingletonI20SubtitleResourceTypeE9mInstanceE
0x0000007102BEAFB0,g_startDoorSetFromCommandLine
0x0000007102BEAFB8,GameCoinTotal
0x0000007102BEB010,s_disableCamOffset
0x0000007102BEB011,UseRunTilt
0x0000007102BEB014,_ZN10GameObject8s_typeIDE
0x0000007102BEB018,Obj
0x0000007102BEB020,HIGHGAMEOBJECT
0x0000007102BEB024,HIGHGAMEOBJECTREFACTORED
0x0000007102BEB028,_ZN15LegoGameObjects20m_deathAnimsRequiredE
0x0000007102BEB030,_ZN15LegoGameObjects10EventAddedE
0x0000007102BEB058,_ZN15LegoGameObjects20EventAboutToBeKilledE
0x0000007102BEB080,_ZN15LegoGameObjects11EventKilledE
0x0000007102BEB0A8,_ZN15LegoGameObjects17EventLostAsTargetE
0x0000007102BEB0D0,_ZN15LegoGameObjects14EventRelocatedE
0x0000007102BEB0F8,_ZN15LegoGameObjects20EventTakeOverChangedE
0x0000007102BEB120,_ZN15LegoGameObjects16EventJoinedPartyE
0x0000007102BEB148,_ZN15LegoGameObjects16EventTakenDamageE
0x0000007102BEB170,_ZN15LegoGameObjects11EventTaggedE
0x0000007102BEB198,_ZN15LegoGameObjects12EventTaggingE
0x0000007102BEB1C0,_ZN15LegoGameObjects18EventPlayerControlE
0x0000007102BEB1E8,_ZN15LegoGameObjects13EventTogglingE
0x0000007102BEB210,_ZN15LegoGameObjects17EventPostTogglingE
0x0000007102BEB238,_ZN15LegoGameObjects14EventDestroyedE
0x0000007102BEB260,_ZN15LegoGameObjects14EventObjHitObjE
0x0000007102BEB288,_ZN15LegoGameObjects19EventShouldBeKilledE
0x0000007102BEB2B0,_ZN15LegoGameObjects18EventObjStartBlockE
0x0000007102BEB2D8,_ZN15LegoGameObjects17EventFirstProcessE
0x0000007102BEB300,_ZN15LegoGameObjects31EventCollidedWithOtherCharacterE
0x0000007102BEB328,_ZN10GameObject10s_globalIdE
0x0000007102BEB330,GameObjectDimensionsExtraFn
0x0000007102BEB338,LastSafePosExtraFn
0x0000007102BEB340,grapahaha
0x0000007102BEB344,targetgameobject_fromwhip
0x0000007102BEB348,_ZN15LegoGameObjects15BURN_INSTA_KILLE
0x0000007102BEB34C,_ZN20ClassManagerAccessorI15LegoGameObjectsE10MANAGER_IDE
0x0000007102BEB350,_ZGVN20ClassManagerAccessorI15LegoGameObjectsE10MANAGER_IDE
0x0000007102BEB380,GAMEPAD_CHOOSERLEFT
0x0000007102BEB384,GAMEPAD_CHOOSERRIGHT
0x0000007102BEB388,g_Game_NuPad
0x0000007102BEB390,g_pActivePad
0x0000007102BEB398,g_GamePad
0x0000007102BEB3A0,readpads_always
0x0000007102BEB3A4,PadOldAngle
0x0000007102BEB3A8,PadOldAngle2
0x0000007102BEB3AC,PadOldSpeed
0x0000007102BEB3B4,PadOldSpeed2
0x0000007102BEB3BC,PadChangeWait
0x0000007102BEB3C8,GamePads_IgnoreInputFn
0x0000007102BEB3D0,g_SelectAlwaysShowsPauseMenu
0x0000007102BEB3D4,g_PrintPadValue
0x0000007102BEB3D8,InputAngle_AlwaysUseRotDiffMul
0x0000007102BEB3E0,CutSceneViewerActiveFn
0x0000007102BEB414,DRAWSHOVEOBJECTS
0x0000007102BEB418,openlevels
0x0000007102BEB41C,allminikits
0x0000007102BEB420,collectallcharacters
0x0000007102BEB424,allshopextras
0x0000007102BEB428,initsuperstory
0x0000007102BEB430,CurrentYearUnlockedFn
0x0000007102BEB438,RenderSabresAfterPostEffects
0x0000007102BEB43C,_ZN20ClassManagerAccessorI13LegoGameThingE10MANAGER_IDE
0x0000007102BEB440,LastLastLData
0x0000007102BEB448,PrintDisplayListsInfoToTextCriticalSection
0x0000007102BEB450,_ZGVN20ClassManagerAccessorI13LegoGameThingE10MANAGER_IDE
0x0000007102BEB4A8,_ZN10LegoGizmos26bHiddenLayerCullingEnabledE
0x0000007102BEB4AC,_ZN10LegoGizmos24HiddenLayerCullsPerFrameE
0x0000007102BEB4B0,_ZN10LegoGizmos24HiddenLayerCullingOffsetE
0x0000007102BEB4B8,_ZN10LegoGizmos24m_phantomInterfaceOffsetE
0x0000007102BEB4C0,_ZN10LegoGizmos21m_flowInterfaceOffsetE
0x0000007102BEB4C8,_ZN10LegoGizmos28m_DisableLegoSetOptimisationE
0x0000007102BEB4D0,_ZN10LegoGizmos17EventLostAsTargetE
0x0000007102BEB4F8,_ZN10LegoGizmos14EventDestroyedE
0x0000007102BEB520,_ZN20ClassManagerAccessorI10LegoGizmosE10MANAGER_IDE
0x0000007102BEB528,_ZGVN20ClassManagerAccessorI10LegoGizmosE10MANAGER_IDE
0x0000007102BEB608,_ZN15LegoGizmoHelper7cParamsE
0x0000007102BEB610,GizmoFileEvaluateBlockSize
0x0000007102BEB614,GizmoDataBlockSize
0x0000007102BEB618,_ZN5Gizmo16s_AddOnOwnerTypeE
0x0000007102BEB61C,_ZN16LegoGizmoManager12objectCallIdE
0x0000007102BEB620,num_appends
0x0000007102BEB674,_ZN20ClassManagerAccessorI15LegoGizmoGroupsE10MANAGER_IDE
0x0000007102BEB678,_ZGVN20ClassManagerAccessorI15LegoGizmoGroupsE10MANAGER_IDE
0x0000007102BEB6A8,_ZN17LegoGlowTargeting31m_items_display_b_button_promptE
0x0000007102BEB6A9,_ZN17LegoGlowTargeting24m_ForceLineOfSightChecksE
0x0000007102BEB6AA,UpsideDownPickupArrow
0x0000007102BEB6AC,_ZN20ClassManagerAccessorI17LegoGlowTargetingE10MANAGER_IDE
0x0000007102BEB6B0,_ZGVN20ClassManagerAccessorI17LegoGlowTargetingE10MANAGER_IDE
0x0000007102BEB6E4,_ZN20ClassManagerAccessorI19GizmoGrappleManagerE10MANAGER_IDE
0x0000007102BEB6E8,Grapple_UseWhipGlowForVerticals
0x0000007102BEB6E9,Grapple_RopeSwingsAvailable
0x0000007102BEB6EA,Grapple_SwingUseIdleWhenNoInput
0x0000007102BEB6EB,Grapple_SwingierRopeSwingAttach
0x0000007102BEB6EC,Grapples_DropWait
0x0000007102BEB6F0,Grapple_InitialXZMomSeekTime
0x0000007102BEB6F4,Grapple_ShowWhipHookOnlyFloorTargets
0x0000007102BEB6F5,grapple_findnearest_whiponly_includeverticals
0x0000007102BEB6F8,_ZN20ClassManagerAccessorI12LegoGrapplesE10MANAGER_IDE
0x0000007102BEB700,_ZGVN20ClassManagerAccessorI12LegoGrapplesE10MANAGER_IDE
0x0000007102BEB708,_ZGVN20ClassManagerAccessorI19GizmoGrappleManagerE10MANAGER_IDE
0x0000007102BEB738,GizHintGDeb
0x0000007102BEB748,_ZN20ClassManagerAccessorI14LegoHintGizmosE10MANAGER_IDE
0x0000007102BEB750,_ZGVN20ClassManagerAccessorI14LegoHintGizmosE10MANAGER_IDE
0x0000007102BEB780,_ZN9LegoHints15s_wallJumpCountE
0x0000007102BEB788,_ZN9LegoHints16EventPostProcessE
0x0000007102BEB7B0,_ZN9LegoHints13EventHintHideE
0x0000007102BEB7D8,_ZN9LegoHints13EventHintShowE
0x0000007102BEB800,_ZN20ClassManagerAccessorI9LegoHintsE10MANAGER_IDE
0x0000007102BEB808,_ZGVN20ClassManagerAccessorI9LegoHintsE10MANAGER_IDE
0x0000007102BEB858,_ZN9LegoItems16m_itemScenePathsE
0x0000007102BEB868,_ZN9LegoItems16s_isStreamingMapE
0x0000007102BEB869,GizItems_ShowThrowTargetHint
0x0000007102BEB86A,GizItems_ShowTargetThrowHint
0x0000007102BEB86B,LegoItem_Carry_CanAutoPlug
0x0000007102BEB86C,_ZN9LegoItems19m_SingleItemCyclingE
0x0000007102BEB86D,_ZN9LegoItems28m_ShoulderItemCyclingEnabledE
0x0000007102BEB86E,_ZN9LegoItems18m_ManualItemGetOutE
0x0000007102BEB86F,_ZN9LegoItems26m_AutoPlayerPutAwayEnabledE
0x0000007102BEB870,_ZN9LegoItems25m_AutoPartyPutAwayEnabledE
0x0000007102BEB871,_ZN9LegoItems22m_AutoAiPutAwayEnabledE
0x0000007102BEB872,_ZN9LegoItems18m_SabreOutOnAttackE
0x0000007102BEB873,_ZN9LegoItems12m_instaThrowE
0x0000007102BEB874,_ZN9LegoItems32m_OnPickupIfAlreadyGotThenGetOutE
0x0000007102BEB875,_ZN9LegoItems24m_UseAnimSpeedsForPickupE
0x0000007102BEB878,_ZN9LegoItems20m_ThrowTargetingModeE
0x0000007102BEB87C,_ZN9LegoItems29m_DrawTargetGlowWhenTargetingE
0x0000007102BEB87D,_ZN9LegoItems31m_AlwaysDoSuperCarryLineOfSightE
0x0000007102BEB87E,_ZN9LegoItems34m_SuperCarryCanStopOnBounceTerrainE
0x0000007102BEB87F,_ZN9LegoItems22m_playerPickUpDisabledE
0x0000007102BEB880,_ZN9LegoItems21EventItemStateChangedE
0x0000007102BEB8A8,_ZN9LegoItems29EventItemRemovedFromInventoryE
0x0000007102BEB8D0,_ZN9LegoItems16EventItemStoppedE
0x0000007102BEB8F8,_ZN9LegoItems16EventRespawnItemE
0x0000007102BEB920,_ZN9LegoItems25EventAddedItemToInventoryE
0x0000007102BEB948,_ZN9LegoItems17EventPickedUpItemE
0x0000007102BEB970,_ZN9LegoItems21EventItemPutIntoLevelE
0x0000007102BEB998,_ZN9LegoItems17EventTakenOutItemE
0x0000007102BEB9C0,_ZN9LegoItems16EventPutItemAwayE
0x0000007102BEB9E8,_ZN9LegoItems22EventStartedToPlugItemE
0x0000007102BEBA10,_ZN9LegoItems24EventStartedToUnclipItemE
0x0000007102BEBA38,_ZN9LegoItems16EventPluggedItemE
0x0000007102BEBA60,_ZN9LegoItems23EventOnItemHitCharacterE
0x0000007102BEBA88,_ZN20ClassManagerAccessorI14GizItemManagerE10MANAGER_IDE
0x0000007102BEBA90,_ZN9LegoItems17ActionStringTableE
0x0000007102BEBA98,_ZN9LegoItems11ActionCountE
0x0000007102BEBAA0,_ZN9LegoItems16ActionRemapTableE
0x0000007102BEBAA8,_ZN9LegoItems14SfxStringTableE
0x0000007102BEBAB0,_ZN9LegoItems8SfxCountE
0x0000007102BEBAB4,gizitems_pop_corks
0x0000007102BEBAB8,gizitems_cork_timer
0x0000007102BEBAC0,GizItemType_RedBrick
0x0000007102BEBAC8,LegoItem_LocatorNames
0x0000007102BEBAD0,LegoItem_NumLocatorNames
0x0000007102BEBAD4,gizitem_showtakeherearrow_detector
0x0000007102BEBAD8,_ZN20ClassManagerAccessorI9LegoItemsE10MANAGER_IDE
0x0000007102BEBAE0,_ZGVN20ClassManagerAccessorI9LegoItemsE10MANAGER_IDE
0x0000007102BEBAE8,_ZGVN20ClassManagerAccessorI14GizItemManagerE10MANAGER_IDE
0x0000007102BEBB68,_ZN13LegoInventory20s_DefaultThrowConfigE
0x0000007102BEBB8C,_ZN22LegoContextHandlerBaseI22LegoItemContextHandlerE19m_contextInstanceIdE
0x0000007102BEBBB8,theLegoItemTracker
0x0000007102BEBC00,LegoItem_CanHideInsideFn
0x0000007102BEBC60,LegoItem_CanSuperCarryFn
0x0000007102BEBC68,LegoItem_SuperCarry_AlwaysThrow
0x0000007102BEBC69,LegoItem_SuperCarry_UseActionButton
0x0000007102BEBC6A,LegoItem_SuperCarry_KeepObjectLevel
0x0000007102BEBC6B,LegoItem_SuperCarry_AllowThrow
0x0000007102BEBC6C,LegoItem_SuperCarry_AllowBash
0x0000007102BEBC6D,LegoItem_SuperCarry_AllowJump
0x0000007102BEBC6E,LegoItem_SuperCarry_Highlighting
0x0000007102BEBC6F,LegoItem_SuperCarry_NewAnims
0x0000007102BEBC70,LegoItem_SuperCarry_AllowUnClip
0x0000007102BEBC71,LegoItem_SuperCarry_AnyoneWithAnims
0x0000007102BEBC72,LegoItem_SuperCarry_CanAutoPlug
0x0000007102BEBC73,LegoItem_SuperCarry_PutDownEarly
0x0000007102BEBC74,LegoItem_SuperCarry_PutDownSeek
0x0000007102BEBC76,LEGOFX_BUILDIT1
0x0000007102BEBC78,LEGOFX_BUILDIT2
0x0000007102BEBC7A,LEGOFX_BUILDIT3
0x0000007102BEBC7C,LEGOFX_BUILDIT4
0x0000007102BEBC7E,LEGOFX_BUILDIT5
0x0000007102BEBC80,LEGOFX_BUILDIT6
0x0000007102BEBC82,LEGOFX_BUILDIT7
0x0000007102BEBC84,LegoItem_SuperCarry_FaceBosses
0x0000007102BEBC88,_ZN15SuperCarryAddon8s_typeIdE
0x0000007102BEBCDC,GizItemOpponent_Range2
0x0000007102BEBCE0,GizItemOpponent_Behind
0x0000007102BEBD10,g_pGameSetBrawlerClassCallback
0x0000007102BEBD18,g_pGameBrawlerQueryCallback
0x0000007102BEBD54,_ZN20ClassManagerAccessorI11LegoLaddersE10MANAGER_IDE
0x0000007102BEBD58,_ZGVN20ClassManagerAccessorI11LegoLaddersE10MANAGER_IDE
0x0000007102BEBFB0,_ZN20ClassManagerAccessorI17GizmoLedgeManagerE10MANAGER_IDE
0x0000007102BEBFB8,LedgePiece
0x0000007102BEBFC0,_ZGVN20ClassManagerAccessorI17GizmoLedgeManagerE10MANAGER_IDE
0x0000007102BEBFC8,_ZN20ClassManagerAccessorI10LegoLedgesE10MANAGER_IDE
0x0000007102BEBFD0,_ZGVN20ClassManagerAccessorI10LegoLedgesE10MANAGER_IDE
0x0000007102BEC028,_ZN22LegoContextHandlerBaseI16TwirlJumpContextE19m_contextInstanceIdE
0x0000007102BEC0A4,_ZN14LegoLightBeams13FX_LIGHTBEAM1E
0x0000007102BEC0A6,_ZN14LegoLightBeams13FX_LIGHTBEAM2E
0x0000007102BEC0A8,_ZN20ClassManagerAccessorI21GizmoLightBeamManagerE10MANAGER_IDE
0x0000007102BEC0AC,_ZN20ClassManagerAccessorI14LegoLightBeamsE10MANAGER_IDE
0x0000007102BEC0B0,_ZGVN20ClassManagerAccessorI14LegoLightBeamsE10MANAGER_IDE
0x0000007102BEC0B8,_ZGVN20ClassManagerAccessorI21GizmoLightBeamManagerE10MANAGER_IDE
0x0000007102BEC110,msg_player2_active
0x0000007102BEC118,msg_complexGizmoCompleted
0x0000007102BEC120,_ZN20ClassManagerAccessorI12LegoMessagesE10MANAGER_IDE
0x0000007102BEC128,_ZGVN20ClassManagerAccessorI12LegoMessagesE10MANAGER_IDE
0x0000007102BEC181,_ZN24LEGOMessageFlowInterface15s_canUseGetNameE
0x0000007102BEC188,theLEGOMessageFlowInterfaceHelper
0x0000007102BEC1E0,g_bGizMinicutsDisabled
0x0000007102BEC1E4,_ZN20ClassManagerAccessorI12LegoMiniCutsE10MANAGER_IDE
0x0000007102BEC1E8,_ZGVN20ClassManagerAccessorI12LegoMiniCutsE10MANAGER_IDE
0x0000007102BEC218,_ZN9LegoMoves13m_usingSprintE
0x0000007102BEC21C,_ZN9LegoMoves21m_numMiddleAnimCyclesE
0x0000007102BEC220,_ZN9LegoMoves12m_SprintWaitE
0x0000007102BEC224,_ZN9LegoMoves11m_NewSprintE
0x0000007102BEC228,_ZN20ClassManagerAccessorI9LegoMovesE10MANAGER_IDE
0x0000007102BEC230,_ZGVN20ClassManagerAccessorI9LegoMovesE10MANAGER_IDE
0x0000007102BEC288,_ZN13LegoObstacles26bHiddenLayerCullingEnabledE
0x0000007102BEC290,gizobstacletriggers
0x0000007102BEC410,GizObstacle_SetDefaultSFXFn
0x0000007102BEC418,ObstOpponent_StoreList
0x0000007102BEC420,ObstOpponent_StoreCount
0x0000007102BEC428,ObstOpponent_StoreMax
0x0000007102BEC42C,GizmoObstOpponent_Behind
0x0000007102BEC430,GizmoObstOpponent_Range2
0x0000007102BEC434,_ZN20ClassManagerAccessorI13LegoObstaclesE10MANAGER_IDE
0x0000007102BEC438,_ZGVN20ClassManagerAccessorI13LegoObstaclesE10MANAGER_IDE
0x0000007102BEC468,_ZN13GizmoPainting13m_bNowDrawingE
0x0000007102BEC470,_ZN13GizmoPainting18m_pDefaultMaterialE
0x0000007102BEC478,g_goSlow
0x0000007102BEC47C,_ZN20ClassManagerAccessorI13LegoPaintingsE10MANAGER_IDE
0x0000007102BEC480,_ZGVN20ClassManagerAccessorI13LegoPaintingsE10MANAGER_IDE
0x0000007102BEC550,EventPickupBrick
0x0000007102BEC578,_ZN11LegoPickups24m_DebugMiniKitDetectorOnE
0x0000007102BEC579,_ZN11LegoPickups31m_DebugDrawMiniKitDetectorNamesE
0x0000007102BEC57A,_ZN11LegoPickups26bHiddenLayerCullingEnabledE
0x0000007102BEC57B,_ZN11LegoPickups18m_StopHubDetectorsE
0x0000007102BEC57C,_ZN11LegoPickups6s_bankE
0x0000007102BEC5C4,_ZN11LegoPickups13s_coinsInBankE
0x0000007102BEC5C8,AddCoinDelay
0x0000007102BEC5D0,PickupSys
0x0000007102BEC5D8,gizPickupVFXTable
0x0000007102BEC5E0,COINS_LEVELEND
0x0000007102BEC5E8,PickUpDrawExtraFn
0x0000007102BEC5F0,HubGoldBricksUseLevelNames
0x0000007102BEC5F4,pickup_activate_nofeedback
0x0000007102BEC5F8,GizmoPickup_ResetHack
0x0000007102BEC600,FancyDetectorSpecial
0x0000007102BEC610,FancyDetectorP1Special
0x0000007102BEC620,FancyDetectorP2Special
0x0000007102BEC630,CoinPacket
0x0000007102BEC810,CanCoinsGoToMainTotalFn
0x0000007102BEC818,bricktotal_score
0x0000007102BEC81C,bricktotal_superbuildtarget
0x0000007102BEC820,bricktotal_x
0x0000007102BEC828,bricktint
0x0000007102BEC830,cointotal_x
0x0000007102BEC838,coinimpactwait
0x0000007102BEC840,BonusCoinTarget_Override
0x0000007102BEC848,LOSECOINS_DMG_NORMAL
0x0000007102BEC84C,LOSECOINS_DMG_BONUS
0x0000007102BEC850,LOSECOINS_MINOR_DMG_NORMAL
0x0000007102BEC854,LOSECOINS_MINOR_DMG_BONUS
0x0000007102BEC858,msg_type
0x0000007102BEC860,msg_pos
0x0000007102BEC868,_ZN20ClassManagerAccessorI11LegoPickupsE10MANAGER_IDE
0x0000007102BEC870,_ZGVN20ClassManagerAccessorI11LegoPickupsE10MANAGER_IDE
0x0000007102BEC8A0,_ZN9LegoPlugs22s_onlyOneDetectorArrowE
0x0000007102BEC8A8,Plug_PlugIDNameFn
0x0000007102BEC8B0,ForceClipPlugsPluggedToNotShowTakeHereArrow
0x0000007102BEC8B1,_ZN9LegoPlugs24s_BlockShowDetectorArrowE
0x0000007102BEC8B8,EventOnPlugPlugged
0x0000007102BEC8E0,g_plugtest
0x0000007102BEC8E8,g_plugtestlast
0x0000007102BEC8F0,_ZN20ClassManagerAccessorI9LegoPlugsE10MANAGER_IDE
0x0000007102BEC8F8,_ZGVN20ClassManagerAccessorI9LegoPlugsE10MANAGER_IDE
0x0000007102BEC9A0,_ZN20ClassManagerAccessorI16GizmoPoleManagerE10MANAGER_IDE
0x0000007102BEC9B0,topPos
0x0000007102BEC9C0,_ZN20ClassManagerAccessorI9LegoPolesE10MANAGER_IDE
0x0000007102BEC9C8,_ZGVN20ClassManagerAccessorI9LegoPolesE10MANAGER_IDE
0x0000007102BEC9D0,_ZGVN20ClassManagerAccessorI16GizmoPoleManagerE10MANAGER_IDE
0x0000007102BECA00,_ZN20ClassManagerAccessorI11LegoPortalsE10MANAGER_IDE
0x0000007102BECA08,_ZGVN20ClassManagerAccessorI11LegoPortalsE10MANAGER_IDE
0x0000007102BECA38,_ZN20ClassManagerAccessorI15LegoPushBlocks2E10MANAGER_IDE
0x0000007102BECA40,_ZGVN20ClassManagerAccessorI15LegoPushBlocks2E10MANAGER_IDE
0x0000007102BECAA0,_ZN11LegoPuzzles18sSfxTypeBkCaseGlowE
0x0000007102BECAA2,_ZN11LegoPuzzles20sSfxTypeBkCaseSelectE
0x0000007102BECAA4,_ZN11LegoPuzzles22sSfxTypeBkCaseNegativeE
0x0000007102BECAA6,_ZN11LegoPuzzles22sSfxTypeBkCaseCompleteE
0x0000007102BECAA8,_ZN11LegoPuzzles20sSfxTypeBkCaseCursorE
0x0000007102BECAAC,_ZN20ClassManagerAccessorI18GizmoPuzzleManagerE10MANAGER_IDE
0x0000007102BECAB0,_ZN20ClassManagerAccessorI11LegoPuzzlesE10MANAGER_IDE
0x0000007102BECAB8,_ZGVN20ClassManagerAccessorI11LegoPuzzlesE10MANAGER_IDE
0x0000007102BECAC0,_ZGVN20ClassManagerAccessorI18GizmoPuzzleManagerE10MANAGER_IDE
0x0000007102BECAF0,_ZN20ClassManagerAccessorI16LegoRandomGizmosE10MANAGER_IDE
0x0000007102BECAF8,_ZGVN20ClassManagerAccessorI16LegoRandomGizmosE10MANAGER_IDE
0x0000007102BECB38,_ZN7LegoSFX16EventFootStepSFXE
0x0000007102BECB60,GameAudio_ActionMusicFn
0x0000007102BECB68,chattersfxwait
0x0000007102BECB6C,_ZN20ClassManagerAccessorI7LegoSFXE10MANAGER_IDE
0x0000007102BECB70,_ZGVN20ClassManagerAccessorI7LegoSFXE10MANAGER_IDE
0x0000007102BECB78,_ZN20ClassManagerAccessorI14LegoLoadScreenE10MANAGER_IDE
0x0000007102BECB80,_ZGVN20ClassManagerAccessorI14LegoLoadScreenE10MANAGER_IDE
0x0000007102BECBB0,SFX_DEFAULT_BLOWUP
0x0000007102BECBB2,SFX_DEFAULT_EXPLOSION_SMALL
0x0000007102BECBB4,SFX_DEFAULT_EXPLOSION_LARGE
0x0000007102BECBB6,SFX_DEFAULT_FIREARM_FIRE
0x0000007102BECBB8,SFX_DEFAULT_FIREARM_HIT
0x0000007102BECBBA,SFX_DEFAULT_PROJECTILE_FIRE
0x0000007102BECBBC,SFX_DEFAULT_PROJECTILE_HIT
0x0000007102BECBBE,SFX_DEFAULT_MELEE_SWING
0x0000007102BECBC0,SFX_DEFAULT_MELEE_HIT
0x0000007102BECBC2,SFX_DEFAULT_BUTTON_PRESS
0x0000007102BECBC4,SFX_DEFAULT_SWITCH_PULL
0x0000007102BECBC6,SFX_JUMP_NORMAL
0x0000007102BECBC8,SFX_JUMP_ASTROMECH
0x0000007102BECBCA,SFX_JUMP_MAGIC_NORMAL
0x0000007102BECBCC,SFX_JUMP_MAGIC_DOUBLE
0x0000007102BECBCE,SFX_JUMP_MAGIC_LUNGE
0x0000007102BECBD0,SFX_JUMP_MAGIC_SLAM
0x0000007102BECBD2,SFX_JUMP_MAGIC_FLIP
0x0000007102BECBD4,SFX_LAND_NORMAL
0x0000007102BECBD6,SFX_LAND_NORMAL_METAL
0x0000007102BECBD8,SFX_LAND_DROID
0x0000007102BECBDA,SFX_LAND_DROID_METAL
0x0000007102BECBDC,SFX_LAND_LUNGE
0x0000007102BECBDE,SFX_LAND_SLAM
0x0000007102BECBE0,SFX_LAND_BIGJUMP
0x0000007102BECBE2,SFX_LAND_COMBATROLL
